,Close,Volume,macd,%K,%D,rsi,atr,diff,cusum,srl_corr,roc30,roci,mom10,momi,vroci,vmomi,bb_sq,bb_l,bb_t,4H%K,4H%D,4Hmacd,4H_rsi,4H_atr,Tr6,Tr9,Tr13,Tr20,TrD3,TrD6,TrD9,TrD13,TrD20,Vtr20,VtrD3,VtrD6,VtrD9,VtrD13,VtrD20,StD,St4H,bb_cross,Volatility,DVol,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2021-06-02 14:00:00,2269.44,3763.18291,9.789139871051614,94.48189371374825,91.47921162394418,69.10369802379464,40.05443188947725,0.012454742123014562,8461342.139999999,-0.32131127227250805,7.736639971136559,2.753570933518353,121.84000000000015,40.159999999999854,-50.021703077008056,-4811.101229999999,202.53099999999995,-0.0015578243700930159,-7.691782344890492e-06,97.07951292873409,97.1247268655979,11.165404288033614,84.27650301556504,78.95816172631113,43.600000000000364,52.79444444444425,75.61153846153866,101.58150000000023,50.840000000000146,50.840000000000146,50.840000000000146,50.840000000000146,66.21250000000009,1110.8344745,-58980.70806,-58980.70806,-58980.70806,-58980.70806,-63249.67692499999,3.0026820898040683,-0.04521393686381714,1.0,0.09576863904174751,0.10324708055106618,0.2078074086629892,0.5394361707319539,0.1024687003324142,0.006700061290666692,0.01546637055837552,1.0
2021-06-04 05:00:00,2197.64,5713.224020000001,-16.226705053109356,6.357694592988697,22.14138425447811,35.86020996647969,43.84035076010258,-0.02383944922801895,8550484.679999998,-0.03436555249338921,-0.913476712205249,4.797155962395947,-109.24000000000024,88.2800000000002,-163.37868803504927,651.5979299999999,157.13099999999986,-6.3957968476357046,-0.040703596665430185,12.029787234042546,20.8445475835326,-20.840632169097564,22.603260632149272,97.04978268136514,-63.64499999999998,-90.60222222222228,-99.98000000000002,-107.68650000000025,-17.450000000000273,-17.450000000000273,-65.22666666666692,-94.62769230769254,-117.78099999999995,2705.5977370000005,-80378.6423,-80378.6423,-72425.49343333334,-67531.24797692308,-63677.02968,-15.783689661489412,-8.814760349490053,-1.0,0.07066231655936962,0.07775065022291906,0.17941507260779835,0.44089885765554887,0.0760474970658319,0.005385180506462278,-0.040033854498461974,0.0
2021-06-05 13:00:00,2160.87,3348.07797,-12.351596856259006,8.312683036719852,12.06538749857979,35.71466538231543,43.895960203569224,-0.009767631969494595,8621600.549999995,-0.26613062713998514,-0.33255230434301486,5.528299834717724,-115.75,112.34999999999991,-154.4124822516067,-4589.94623,172.029,-284.40856672159515,-1.6532594313842153,30.553517140161393,22.910857587215002,-8.546289472547219,37.69390189215746,91.2863328952042,-57.63000000000011,-82.03444444444449,-93.55999999999995,-86.6215000000002,-8.670000000000073,-8.670000000000073,-8.670000000000073,-8.670000000000073,-22.33500000000049,674.6198614999998,-64223.43105,-64223.43105,-64223.43105,-64223.43105,-69779.53824000001,-3.7527044618599383,7.642659552946391,-1.0,0.06668303860462592,0.07850617855842881,0.13445140825489563,0.6021946488823868,0.06734944861889312,0.0006664100142672047,-0.015822330820456587,0.0
2021-06-07 00:00:00,2276.11,2359.28674,3.068949963208693,94.92889427846995,67.9709988001897,61.1001111085842,32.091549285097685,0.01841902968096143,8698779.059999995,-0.10020551766718898,5.900060484809004,4.5161207777213725,41.370000000000346,66.72999999999956,-24.72900518941762,728.3408399999998,76.07200000000012,-0.10052734883060924,-0.001321476349124633,76.8288474810213,65.90981023000926,3.6599427302665326,73.85711695870894,57.6609060582845,40.72833333333347,43.50444444444429,46.22538461538488,46.538000000000466,75.04666666666662,58.29333333333307,52.70888888888885,49.27230769230755,46.5659999999998,728.0945245,-41909.69478333331,-38445.645906666665,-37290.96294777778,-36580.38881923077,-36020.811692999996,26.95789547828025,10.919037251012043,1.0,0.056960239239198816,0.06190346779095591,0.1122008772702458,0.5790017908042986,0.06245653109525172,0.0054962918560529025,-0.06352065585582412,0.0
2021-06-07 18:00:00,2206.0,3228.1991,-10.889121150365504,4.116087623831509,10.108327135721359,37.812766958859335,32.6251122650447,-0.014522325213224718,8739894.529999994,0.25785062120871505,0.4983918435031414,4.334905197847727,-64.25,50.039999999999964,-44.062000616448096,-366.26907000000006,116.3090000000002,-7.78067976447278,-0.06689662678273192,32.04397394136822,32.04397394136822,-8.47438946783962,39.93897933398559,74.04871754256543,-56.67499999999973,-77.35999999999967,-75.87615384615401,-75.30749999999989,71.94999999999982,71.94999999999982,71.94999999999982,71.94999999999982,66.92399999999998,1311.1653715,-54896.97793,-54896.97793,-54896.97793,-54896.97793,-53857.763267,-5.992239511889849,0.0,-1.0,0.05091990078644347,0.05212488067419269,0.09771043253292502,0.5340970238880635,0.05354410841721009,0.002624207630766623,0.0735811423390752,1.0
2021-06-09 16:00:00,2137.15,4958.2996,11.248830843864928,90.12184012753364,70.35827780409616,60.03545996805001,49.85505757478656,0.013605459762835004,8834875.189999986,-0.034750738280818955,2.5543207032899544,-1.2623879016707549,53.720000000000255,33.13999999999987,-1.868267385799811,1438.6290999999997,137.67399999999998,-0.08723007869735096,-0.0006335987818858388,69.9313855688357,84.9430760392571,8.326238395969735,61.916176817266575,95.36134995947097,52.546666666666624,66.626666666667,72.8876923076923,81.99400000000014,-8.33999999999969,-8.33999999999969,-8.33999999999969,-8.33999999999969,3.6585000000004584,1565.957912500001,-71438.52639,-71438.52639,-71438.52639,-71438.52639,-75760.8792525,19.763562323437483,-15.0116904704214,1.0,0.06344764026933172,0.0467903621883756,0.18836692928959028,1.423290730642385,0.06331662754853717,-0.00013101272079454884,-0.045139555014856225,0.0
2021-06-11 21:00:00,1936.01,2040.9198000000001,-5.175541918571721,6.731658122531297,14.996584019259904,32.49904108640436,30.216326169548505,-0.01670363553528098,8943709.969999988,0.16184046285226344,-5.129172628731602,-0.6539393689164319,-100.12000000000012,-30.920000000000073,-78.76456747653239,-302.0702899999999,108.1590000000001,-7.557475445616628,-0.06987375480188075,21.261516654854713,23.374070838758673,-4.397644296392592,15.357549578265406,58.59367582066841,-37.99833333333345,-53.65111111111128,-66.36153846153866,-70.57349999999997,-10.990000000000009,-10.990000000000009,-10.990000000000009,-10.990000000000009,-10.990000000000009,408.00217599999996,-38593.82006,-38593.82006,-38593.82006,-38593.82006,-38593.82006,-8.264925896728608,-2.11255418390396,-1.0,0.048824656570012524,0.04576334636417588,0.16966020911401242,1.1675201302765243,0.05106577470019967,0.002241118130187146,-0.028548406258232184,0.0
2021-06-13 05:00:00,1920.0,1580.74557,-6.527169221911128,5.717850088366771,11.367988446698774,38.64722260993566,29.463043337852103,-0.01128504204000258,9006326.559999987,0.11036432422020268,-0.8520526723470179,2.69074016570535,-76.3900000000001,49.3900000000001,-93.39908636982516,-1041.55581,102.721,-10.862794047047563,-0.10575047017696053,12.729523416546225,10.628935249834806,-4.820558757385472,27.794311838790705,57.31352108515633,-37.465000000000146,-43.39777777777749,-54.00923076923095,-61.77549999999974,-149.19999999999982,-149.19999999999982,-113.63666666666654,-91.75153846153853,-74.51700000000028,-59.13386300000002,-39883.9225,-39883.9225,-41264.787613333334,-42114.550760000006,-42783.739237999995,-5.650138358332003,2.10058816671142,-1.0,0.04324889891542713,0.04782587847954511,0.13756308415987312,1.0119902048708938,0.046840199929840474,0.0035913010144133437,-0.07542708333333348,0.0
2021-06-13 20:00:00,2086.56,5169.79843,12.93936391886509,98.99750896166226,93.8776326490919,71.07370345938187,30.625228703670576,0.0376855835026948,9035907.31999999,-0.0663575889649134,5.265388282657056,-1.2749212446780547,121.27999999999997,-40.75,-232.1842752198108,-629.4143100000001,153.76299999999992,-0.21584696666802686,-0.0014037640177937928,80.95932503515424,85.41217245818875,12.262413514566498,83.49980113266255,61.276336897110355,79.35666666666634,100.00999999999976,108.66461538461544,119.2065,17.360000000000127,17.360000000000127,17.360000000000127,17.360000000000127,17.360000000000127,3462.8033655,-36294.86964,-36294.86964,-36294.86964,-36294.86964,-36294.86964,5.119876312570369,-4.4528474230345125,1.0,0.04133037648748088,0.057960696214125806,0.12338974639107624,0.9031355729695282,0.041471850874017814,0.00014147438653693695,0.0052239092094164,1.0
2021-06-16 10:00:00,2056.12,2283.34022,-3.1731343605954816,9.467284308048596,16.961023341511254,35.75917045341258,21.700270394654314,-0.008499272673629932,9166075.119999986,0.07798222570359326,-4.932934469509576,-3.5090340370657276,-23.40000000000009,-93.76999999999998,46.12441175540958,25.203320000000076,66.10500000000002,-25.556092124814207,-0.38659847401579606,3.577017661524762,3.2197733025735364,-6.451820438185681,17.892784261154063,51.1482369304626,-23.48333333333312,-25.326666666666824,-29.05076923076922,-35.744500000000244,80.62999999999988,80.62999999999988,80.62999999999988,61.497692307692205,24.667999999999893,802.9586535000001,-45036.94805,-45036.94805,-45036.94805,-43627.036006923074,-40912.955324,-7.493739033462658,0.35724435895122575,-1.0,0.053933799701604224,0.05979545306859841,0.2694527677742066,0.7378582031493381,0.05868800630800588,0.004754206606401655,0.00811723051183777,1.0
2021-06-18 17:00:00,1857.12,2072.70773,-8.305179003712425,0.8159102498724347,7.2347866324080705,29.586619934412596,30.762192401580744,-0.01579177002164389,9275225.209999979,-0.3118878452307984,-7.329341317365275,-1.559690967005272,-109.97000000000003,-66.05000000000018,-86.51032018164273,589.05539,154.99700000000007,-16.59482845356664,-0.10706548161297724,7.052402903618897,5.28038000510991,-12.477646720485641,6.964249037466871,67.4183724259454,-35.37000000000012,-53.281111111111386,-70.39923076923083,-87.43750000000023,-31.65000000000009,-31.65000000000009,-31.65000000000009,-31.65000000000009,-42.25999999999999,-206.62594649999937,-61426.9514,-61426.9514,-61426.9514,-61426.9514,-59180.55370799999,-6.418876382535636,1.772022898508987,-1.0,0.05103054401151291,0.044389338660754236,0.18102573399138672,0.7697757581490918,0.05396607771181461,0.0029355337003016957,-0.011243215301111498,0.0
2021-06-20 10:00:00,1778.12,8189.7525399999995,-4.07274726547265,8.348536182781608,26.92270553412064,28.342541970243758,26.478860482087274,-0.030200923845541183,9351753.569999969,0.28381180348288876,-6.037402833483938,-2.403591314762076,-55.56000000000017,-26.09999999999991,-320.3012088801176,391.47612000000026,105.4369999999999,-5.269914550682339,-0.049981643547164126,7.0288232319584,6.734993434227932,-9.389081397607061,18.714479491017116,62.67257030953581,-63.20333333333315,-66.55555555555543,-64.34230769230771,-77.41150000000039,-111.99000000000001,-111.99000000000001,-111.99000000000001,-102.86230769230747,-85.29149999999981,6311.1794825,-53725.88967,-53725.88967,-53725.88967,-50455.81771923076,-44160.929213999996,-18.574169351339034,0.293829797730468,-1.0,0.03980661353723074,0.042167174130073294,0.16608923468900388,0.7401614486002608,0.04274664158942913,0.0029400280521983957,0.08164803275369481,1.0
2021-06-21 06:00:00,1700.31,14623.276160000001,-12.048240586166273,12.643496160240693,24.270458429089757,26.508385189202315,41.939752346746005,-0.056537092294242086,9388209.80999997,0.3097825386310508,-7.850767137987293,2.618237090264599,-205.62000000000012,72.25,731.6231589228612,1119.11708,226.93799999999987,-26.123214878777443,-0.11511168195179942,10.921542237352599,10.921542237352599,-18.092354708792676,22.6011220637334,91.36250545801745,-103.2800000000002,-132.46333333333337,-146.28615384615387,-122.50200000000041,117.06999999999994,117.06999999999994,48.87666666666655,-24.56230769230774,-82.39550000000008,11079.0729625,-116745.65583,-116745.65583,-101311.59143444445,-84690.29131615383,-71601.01747299999,-11.626962268849065,0.0,-1.0,0.040648394091035565,0.05190259560911259,0.14455076500938613,0.7467343399281858,0.040386547157204605,-0.0002618469338309601,0.035928742405796577,1.0
2021-06-23 19:00:00,1608.58,2286.54929,-7.391824850001667,0.40374380620281525,7.819702760114282,42.252631123236306,37.51065825946489,-0.01464438724506767,9487741.47999997,0.09335294147335663,5.268048793256898,9.736459906083685,-58.50999999999999,216.43999999999983,-50.71860754758665,-11479.62643,96.52499999999986,-10.222721192432518,-0.1059074974610985,0.39743473940911206,0.39743473940911206,-8.416045834611186,34.181589287883696,76.18687208160979,-40.13333333333321,-48.59555555555562,-52.916153846153975,-58.72849999999994,-42.5,-42.5,-42.5,-42.5,-42.5,-1634.8382510000001,-83476.58469,-83476.58469,-83476.58469,-83476.58469,-83476.58469,-7.415958953911467,0.0,-1.0,0.06138241729490819,0.08951869169171843,0.21638984396145153,2.064621981697017,0.056635486618172456,-0.004746930676735733,-0.04864538910094618,0.0
2021-06-26 07:00:00,1473.25,7614.549639999999,-0.4680427727673333,5.561062648691422,26.241762332013398,29.44107307781198,31.526548228343536,-0.03002164358499737,9584005.959999967,0.14788140260923907,-12.392590610412398,-9.755707287542881,-78.75999999999999,-113.94000000000005,291.5165253459449,1112.82301,79.42200000000003,-4.95823573386493,-0.06242899617064451,5.561062648691422,5.561062648691422,-2.7111227770620516,16.22513899887504,64.605559554012,-48.448333333333494,-51.71888888888907,-58.24307692307684,-59.77600000000007,-63.88000000000011,-63.88000000000011,-61.932222222222435,-57.137692307692305,-53.36200000000008,3678.9452344999986,-77101.22238,-77101.22238,-77106.82111,-77120.60259923077,-77131.455522,-20.680699683321976,0.0,-1.0,0.058535141613655785,0.07364348129249815,0.1772704324704997,1.395418087038098,0.06308267921386183,0.004547537600206049,-0.06487018496521291,0.0
2021-06-27 01:00:00,1564.94,3054.61103,10.886200011610642,95.41151385927515,92.59283766210041,60.9629847625148,31.437266145780818,0.015863789730052424,9611017.549999965,0.023087955667685435,-0.08427719535708864,-5.810607776772862,68.95000000000005,-57.27999999999997,72.46817788302927,473.4361600000002,100.5010000000002,-0.12638972192522616,-0.0012575966599857305,96.65227599787939,96.54657342301886,11.606724589184559,73.4407391011948,66.52736286106067,44.40833333333353,51.004444444444744,59.96923076923099,64.79050000000007,-54.75666666666666,-13.47333333333313,0.2877777777778192,8.756153846153666,15.424999999999955,-842.6036419999996,-58295.963543333295,-69978.56226666666,-73872.76184111112,-76269.19234846154,-78156.381373,2.8186761971747387,0.10570257486052981,1.0,0.057315849761305084,0.06957601468922872,0.21305911478591522,1.303474466639972,0.05849303314259402,0.0011771833812889362,0.04990606668626274,1.0
2021-06-27 22:00:00,1638.65,6418.24021,4.301186104500846,98.14800031931033,49.95757003457388,71.56323145065288,27.987134982597958,0.06260343432363147,9643639.799999971,0.34803228790926255,9.016578849326748,2.9550901761875847,77.97000000000003,80.5,-142.11656847103956,-3129.7560300000005,105.48800000000006,-0.24265724726643528,-0.002300330343417594,98.8299319727891,98.8299319727891,12.456895529446172,81.76204920204886,67.63359368375245,90.49500000000012,92.1866666666665,92.70384615384637,86.54300000000012,-22.329999999999927,-22.329999999999927,-22.329999999999927,-22.329999999999927,-22.329999999999927,4506.7127414999995,-43249.73564,-43249.73564,-43249.73564,-43249.73564,-43249.73564,48.19043028473645,0.0,1.0,0.05391849461393016,0.08716635708075632,0.21252759698755713,1.151383137570279,0.053263293521621416,-0.0006552010923087451,0.0739328105452659,1.0
2021-06-29 10:00:00,1827.99,3843.82408,-0.5771536595879923,96.06785644243972,90.88406808159495,65.91191988736469,33.47750835325228,0.007219692996450533,9706069.98999997,-0.043079725549953485,10.347221383814853,7.6378825366604435,34.1099999999999,140.74,21.747973704523815,2078.26389,90.27300000000014,-0.03468888009666598,-0.0003842663930152529,91.29218552607844,91.29218552607844,1.6688000186166008,84.17037635887861,66.18402513249913,23.215000000000146,36.21222222222218,42.752307692307795,48.38050000000021,8.220000000000027,8.220000000000027,8.220000000000027,19.163076923076915,40.22850000000017,723.3517269999998,-61791.24996000001,-61791.24996000001,-61791.24996000001,-63176.70094461539,-65843.69408999999,5.183788360844773,0.0,1.0,0.10387658038870837,0.08659157869526646,0.4070646909592359,0.9084415500089607,0.09983217088763116,-0.004044409501077206,-0.017439920349673788,0.0
2021-07-03 07:00:00,1851.28,3851.78782,5.205331075926468,91.47092799383893,79.89413062132424,66.15233904670039,25.81315990088951,0.02431996693696714,9874054.129999975,0.06144438377443553,4.598590872879098,2.8519571823047656,73.51999999999998,14.519999999999982,126.33750452114174,-399.2010100000002,102.79600000000005,-0.07124077303240835,-0.0006930305948909326,91.47092799383893,91.47092799383893,6.483566002984874,72.68309699072222,58.29359591964289,39.125,39.65333333333342,48.3615384615382,59.28300000000013,-24.029999999999973,-24.029999999999973,-17.447777777777674,-1.2453846153844097,11.513999999999896,1992.2985745000003,-31078.208629999997,-31078.208629999997,-33377.01683111111,-39035.62163384616,-43491.772916,11.57679737251469,0.0,1.0,0.07445618121573207,0.06884601231010258,0.35670849851947156,0.6104776370815668,0.07848814491926401,0.0040319637035319406,0.0630590726416318,1.0
2021-07-05 11:00:00,1850.6,6463.28325,-8.577381456061202,7.498673583682019,24.308274702341564,33.89454974091778,29.446239794938684,-0.04766248097521597,9973576.429999975,-0.2542401928412931,-5.548863891554214,-2.7488365793388168,-59.2800000000002,-8.399999999999864,-182.1706672129584,-464.6345699999997,152.00600000000009,-11.80125062175791,-0.07763674211385013,7.303209507951893,7.303209507951893,-11.97854006611266,21.565015868343338,64.86711788808093,-62.198333333333494,-61.97333333333336,-66.94230769230762,-90.07600000000002,-1.790000000000191,-1.790000000000191,-1.790000000000191,-9.766923076923149,-43.27000000000021,4279.268251,-48016.7639,-48016.7639,-48016.7639,-47120.24523538461,-43354.866844,-16.809601118659543,0.0,-1.0,0.06244772355171326,0.0540074248053067,0.2293238038648096,0.6659224269707277,0.06717598214526901,0.004728258593555752,-0.0476710256133146,0.0
2021-07-07 04:00:00,2020.27,3673.31011,3.396701706734097,92.46273553951443,87.7602957484591,67.91339591762762,30.886495300317147,0.020634446182536514,10052532.419999978,0.027598722121501752,9.062886325233881,6.450688279684215,64.69000000000005,76.11999999999989,90.91049366225914,337.32427000000007,82.12900000000013,-0.2109505601137509,-0.002568527074647817,75.96375758611838,88.66452292729294,1.551725876822978,81.55077270851905,53.39591531027588,44.37333333333322,53.86333333333323,55.30307692307656,63.02149999999983,53.26999999999998,53.59999999999991,54.149999999999864,54.48846153846148,54.75499999999988,1472.778891,-36773.15212,-38508.250596666665,-41400.08139111111,-43179.6695723077,-44581.095264999996,4.702439791055326,-12.70076534117456,1.0,0.04957048295593078,0.04155083914863494,0.1663329360012723,1.1075750554288697,0.05269075529861343,0.0031202723426826534,-0.05684388720319555,0.0
2021-07-13 19:00:00,1639.64,4940.13764,-1.470016329209436,6.419400855920293,19.280980208993327,28.519769907825065,21.660738618208228,-0.018460686867501686,10340177.56999998,0.1501458497933743,-7.288497856989373,-3.131841419754249,-77.75999999999999,-59.09999999999991,261.0272103474333,-282.18667000000005,82.05999999999995,-6.978435086696826,-0.08504064205089971,6.419400855920293,6.419400855920293,-4.343052932213297,9.27818117893709,48.47844149052549,-37.99666666666644,-38.86999999999989,-49.79384615384606,-54.75599999999986,-20.00999999999999,-20.00999999999999,-20.00999999999999,-20.00999999999999,-20.00999999999999,2817.3735505000004,-44054.54787,-44054.54787,-44054.54787,-44054.54787,-44054.54787,-12.861579353073033,0.0,-1.0,0.03801465347029149,0.038415725685018144,0.2345268467875851,1.0620990814521232,0.03760088252359337,-0.00041377094669811654,-0.03444658583591509,0.0
2021-07-15 10:00:00,1638.22,4045.38906,-7.046285090301817,4.663038928421888,13.120195945932865,34.3726710750402,24.016707660943585,-0.026581338969925206,10405463.879999978,-0.15093679288727052,2.2271033927602013,6.892516948472238,-82.1099999999999,100.37999999999988,48.14045568593074,3.458259999999882,82.36400000000003,-5.599542078516802,-0.06798531006892332,7.4774774774775725,7.4774774774775725,-7.950613735306896,26.204351771145866,50.32555578060089,-32.33833333333314,-42.40444444444461,-53.826923076923094,-59.08899999999994,-9.0,-9.0,-9.0,-19.00153846153853,-38.25449999999978,2369.1862634999998,-49384.307369999995,-49384.307369999995,-49384.307369999995,-48690.707562307696,-47355.5279325,-8.457157017510976,0.0,-1.0,0.03953942624934293,0.033968812109566406,0.19237581452640165,1.4502984862134916,0.041437863126941595,0.0018984368775986638,0.026309042741512245,1.0
2021-07-16 08:00:00,1591.11,5527.07455,-3.642450638909944,10.785360644597516,13.257828891043117,29.87610911420319,23.7895277079327,-0.023129205112055296,10441640.939999977,0.060545866758656586,-6.381614172996701,-2.975268936780523,-59.97000000000003,-58.86000000000013,65.22382156841343,-50.47468000000026,67.97199999999998,-4.330165107050109,-0.06370513015727226,8.379573027367497,14.329519350775229,-4.8048081729986585,18.386277752537396,50.719871699470545,-48.44166666666706,-52.535555555555675,-54.759230769230726,-54.39700000000016,-5.060000000000173,-5.060000000000173,-5.060000000000173,-20.767692307692414,-33.137500000000045,3309.499936,-48577.17339,-48577.17339,-48577.17339,-48369.619079230775,-48206.17005950001,-2.472468246445601,-5.949946323407731,-1.0,0.03733514725808745,0.03307912547370821,0.15958556078732633,1.2661949227283382,0.037074501603877756,-0.00026064565420969715,-0.019986047476290292,0.0
2021-07-18 00:00:00,1682.37,3055.10383,5.482997321091151,86.74907079263535,74.20211734418163,69.43404235368135,22.187057834689842,0.035194283608333876,10506248.819999974,-0.1852015759334813,3.449611688096067,-0.5917730814182187,71.07999999999993,-17.470000000000027,-43.16730489665244,540.5628899999997,72.856,-0.26274033596437923,-0.0036062964747499075,91.37215018221877,75.85615640020802,5.415307053830342,81.5624369688841,37.32043472934692,45.38833333333332,48.96555555555551,55.75846153846146,62.391999999999825,60.026666666666415,59.10333333333324,58.79555555555521,58.6061538461538,58.45699999999988,1554.7865115,-31885.805769999977,-31676.57916,-31606.836956666673,-31563.91867769231,-31530.120533,12.54695344845372,15.515993782010753,1.0,0.0306859941615356,0.02919807870984466,0.11725359028461105,1.0181546584853325,0.03181818252746276,0.0011321883659271628,-0.04063909841473634,0.0
2021-07-20 02:00:00,1502.83,2940.62321,-2.6098482377754166,0.991261249510878,12.63559729249022,22.09004965050258,19.878577004238032,-0.01844047731476106,10587019.85999998,0.11055452645644738,-8.225803496729833,-4.377385730667561,-54.87000000000012,-65.09999999999991,-61.14767267189775,286.50555999999983,102.51200000000017,-11.180951435097882,-0.10906968389162111,5.383603682595243,4.937156769383147,-7.121518500192245,6.6266726022099505,45.514906153827724,-41.2349999999999,-46.75777777777785,-50.016153846153884,-61.32500000000027,-34.6400000000001,-45.65499999999997,-49.326666666666824,-51.586153846154275,-53.36550000000011,949.0595550000003,-46212.21458,-41369.347455,-39755.05841333333,-38761.64977230768,-37979.3404675,-11.644336042979342,0.44644691321209606,-1.0,0.03655704837713821,0.027683371259467623,0.11437419349658609,0.7641432590556273,0.03313726394603218,-0.003419784431106028,-0.028725803983151943,0.0
2021-07-21 04:00:00,1604.19,4538.45363,7.271057025221933,90.9261083743842,76.68070870958849,66.86888373794936,23.62546870516246,0.03272021586850027,10626706.309999982,-0.0897258031773191,2.8656620711766627,-1.0434217717086196,55.25,-11.769999999999982,195.55759894752347,150.64563999999973,96.20700000000011,-0.18563882916589083,-0.0019295771530750427,96.57785577536679,81.66333462747515,7.082756153813693,80.44107451098303,46.701289481107764,55.471666666666806,59.20666666666693,60.22615384615392,70.03450000000021,-109.37999999999988,-80.02999999999997,-31.11333333333323,-1.010769230769256,22.694999999999936,2714.221818,-91750.88059999999,-83894.79785999999,-70801.32662666665,-62743.805867692296,-56398.50826999999,14.245399664795713,14.914521147891634,1.0,0.042090500545530284,0.0459291662447693,0.15981300073964014,0.8942579160449468,0.04534907125999555,0.003258570714465267,0.06530398518878688,1.0
2021-07-26 00:00:00,1930.0,4389.21746,6.088293113412862,95.23207084684117,87.12784433908593,73.35850658634668,23.67725169443518,0.02870336512342142,10832402.40999998,0.14460554011204446,4.891304347826087,-0.2772104874734751,111.63000000000011,-51.42000000000007,-48.69969398335451,917.7114800000004,88.03999999999996,-0.26054090374601035,-0.002959346930327243,94.50518485121732,91.05752509018068,8.861053756968088,88.6404619820864,46.00176572867947,58.85833333333335,68.60666666666657,77.4938461538461,75.04000000000019,47.88666666666654,51.248333333332994,52.36888888888893,53.058461538461415,53.60149999999999,2884.810494,-46275.77867999997,-37227.92591,-34211.97498666667,-32356.005187692303,-30894.428970999994,8.104226507755243,3.447659761036647,1.0,0.045428018844295634,0.04219540770256558,0.44237648421320414,1.447362423116826,0.04939179782932455,0.003963778985028914,-0.016145077720207346,0.0
2021-07-26 20:00:00,1926.05,10689.43503,-8.167244800105177,13.92826850842119,48.43936287719679,42.284352255225436,35.27208004396056,-0.04345418055714223,10872240.549999984,0.2894500061795224,4.95327357436721,8.554374675468313,-83.95000000000005,191.6300000000001,68.90221223883361,401.7645499999999,84.25199999999995,-4.5502928658716435,-0.054008128778802234,10.64623032311514,35.32680923132421,-9.907657583183706,30.71337507293201,68.62814107711979,-69.23166666666657,-68.22777777777787,-69.79538461538482,-65.85700000000043,30.49000000000001,30.49000000000001,30.49000000000001,30.49000000000001,30.49000000000001,7060.868675000001,-76166.97219,-76166.97219,-76166.97219,-76166.97219,-76166.97219,-34.5110943687756,-24.68057890820907,-1.0,0.03924915859165984,0.039591385590392686,0.39637791629254393,1.6573671259502358,0.04229772323132879,0.0030485646396689534,0.003374782586121894,1.0
2021-07-27 01:00:00,1840.8,4909.94027,-20.57974981343757,2.2405711091042173,8.410485868182441,30.987240236456728,37.078790748948066,-0.031042913670503935,10881688.039999986,0.10431768625416495,-0.6916196415662291,7.708973505396877,-151.17000000000007,141.37000000000012,424.19469038300934,207.48525999999993,205.24199999999996,-8.969015725101887,-0.043699709246167395,7.783238708584069,8.737569246761167,-21.045364662092297,22.914625967836443,81.73564371420211,-54.789999999999964,-94.48777777777786,-112.43000000000006,-128.3760000000002,-99.7199999999998,-77.24000000000001,-69.74666666666644,-65.13538461538474,-61.50399999999968,1432.695076,-65716.19183666662,-73831.32939333332,-76536.37524555555,-78201.01884692306,-79511.925683,-6.169914759078224,-0.9543305381770981,-1.0,0.03994538779434913,0.038232715716572496,0.38152444635983757,1.6607187551605864,0.04103682536828908,0.0010914375739399518,-0.06935571490656245,0.0
2021-07-29 23:00:00,2024.07,4861.86745,3.584628970880523,85.15885837372107,73.94656981251694,69.83419037332085,21.95962480564536,0.018408884397526748,11018030.289999986,0.2450659162254924,2.0376578529478406,-0.384149546063393,49.83999999999992,35.57999999999993,-119.59132945610867,-3146.4940700000006,62.236000000000104,-0.2679840037638189,-0.004305932318333737,85.15885837372107,85.15885837372107,6.783953088554032,81.34507231723896,48.54388421013399,43.92666666666673,44.5855555555554,49.069999999999936,53.901999999999816,0.0,0.0,0.0,0.0,0.0,3466.041335,-27903.89505,-27903.89505,-27903.89505,-27903.89505,-27903.89505,11.212288561204133,0.0,1.0,0.03572214002037598,0.019652817186218387,0.21215332776209567,1.2020197822766898,0.03870835275267787,0.0029862127323018947,0.028936746258775514,1.0
2021-07-31 20:00:00,2119.79,2424.94755,-0.03254748500716431,92.15686274509828,83.543184339718,68.41909977170992,21.78599539484238,0.013559835695304834,11110416.169999983,-0.0955092826340022,5.990559905599054,4.413077839155045,21.860000000000127,102.17999999999984,87.34471668061974,-242.45930999999996,51.90099999999984,-0.17376146204788584,-0.003347940541567337,85.04769475357718,81.32542206071622,1.9907700978593166,90.4369934719187,39.95156645106225,27.926666666666733,31.081111111111568,30.782307692307768,36.865499999999884,-33.05000000000018,-33.05000000000018,-33.05000000000018,-33.05000000000018,-33.05000000000018,1204.6487819999998,-31733.232910000002,-31733.232910000002,-31733.232910000002,-31733.232910000002,-31733.232910000002,8.613678405380284,3.7222726928609546,1.0,0.029018771598616776,0.018208963671852645,0.16699424710710872,0.9697825470351269,0.030010103318979575,0.0009913317203627987,0.07383278532307447,1.0
