Close,Volume,macd,%K,%D,%DS,rsi,atr,diff,cusum,srl_corr,vmacd,vrsi,vdiff,vcusum,vsrl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4H%DS,4Hmacd,4H_rsi,4H_atr,TrD3,TrD6,TrD9,TrD13,TrD20,VtrD3,VtrD6,VtrD9,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
1133.81,4259.74943,-2.647719373756779,9.318181818181404,46.76103547936423,68.54091629150486,42.13936320033864,22.02510917827022,-0.0132003483542524,5773129.769999994,0.027900996840508,146.16416856815908,60.62390834194382,0.234417397479719,3827796.065160002,-0.0848549828508302,-5.760715075329266,-9.544525759881642,-9.239130434782608,-40.28999999999997,-41.61999999999989,-9.31000000000006,56.87199999999984,-191.8,-1.3,28.383604021655174,28.790168228064804,30.339626660240615,-7.424962250052139,31.37922848907452,57.28907953855146,45.03999999999997,45.25,45.15000000000009,45.15000000000009,63.61250000000018,-68385.0,-66929.8,-65813.3,-33.82108754693134,0.0,-1.0,0.0319102675325776,0.0950404892915244,1.2549232572726785,0.0334480829467468,0.0012554653413947,0.0099146154567917,1.0
1944.02,1535.60458,5.574771749312646,96.31615358007588,84.90175280962212,73.81410603552159,68.60225509714483,19.99923870817713,0.0269916216473653,21891025.609999936,-0.1532066564605197,131.2449635268987,57.1167437123588,0.2775517538656684,15059763.264800027,-0.4189844773884467,5.113504193976548,4.302477183833118,4.604012435418572,60.1099999999999,110.66000000000008,114.59999999999992,98.6869999999999,-0.1,-1.5696131308234282e-06,86.33380691428196,85.37170263788937,87.81307012294975,11.778312187925366,79.85423663326816,65.2705499351006,29.63000000000011,29.720000000000027,30.559999999999942,29.63000000000011,29.63000000000011,-72175.4,-75005.8,-74584.3,10.60711040572312,0.0,1.0,0.0546136873715623,0.1638746074047,1.1523722737108553,0.0605202252425888,-0.0021659133037029,-0.0224495677233429,0.0
527.12,720.84964,1.1315502995388067,98.24884792626727,89.28273052694499,78.97570247554711,72.16394606869633,6.076127076579101,0.0131460721037584,4296549.639999997,0.10477802919024029,-17.438882337390595,56.58531715438184,0.8409150521329876,1230972.4418999983,-0.544974502008337,1.708521401956919,3.931722820859535,5.204837586272398,9.810000000000002,9.129999999999995,7.430000000000007,20.308000000000103,-0.1,-1.5696131308234282e-06,100.0,100.0,99.88765973716583,0.9640409358858107,86.89575031225844,16.639326722517264,0.0900000000000034,0.0199999999999818,1.2366666666666788,1.677692307692297,1.5410000000000537,-3155.1,-2417.9,-3006.0,7.030114438208472,0.0,1.0,0.0275330976887095,0.5714922645323887,19.43433779232472,0.0283946927088452,0.0010032051049584,0.0061580759567856,1.0
1838.13,3447.47788,-6.39748760110888,13.438707411310236,14.114358855727511,22.0651830927376,30.911908215716977,23.708905464446197,-0.0314186795958848,17513136.209999956,-0.1971091544499842,164.62345965708516,63.49398780353695,1.4514345144335712,13090787.343840044,0.2890903057358741,-5.55869538410949,-6.34463146568289,-5.448290027729287,-76.57000000000005,-78.37000000000035,-140.8900000000001,105.6880000000001,-7.4,-0.1,60.0095503967088,45.63492063492071,38.76220057311404,-0.668587473380752,55.68764237688151,68.47421338725611,-37.47333333333336,-29.216666666666693,-18.04777777777781,-17.640000000000043,-32.58999999999992,-68281.1,-67377.4,-69413.4,-7.814545606477581,28.83700164885572,-1.0,0.0549473428934078,0.37590404301623,0.8577050046764191,0.0565550895909498,0.002166130461453,0.0506259618932759,1.0
1803.73,745.5121,-6.432561491990459,7.497932555361653,30.05502656773897,40.26867364251673,28.468404752623016,17.26968498445141,-0.0119685445566526,63663477.88999961,-0.2431867300780324,2.8674479188034923,51.939422500317015,0.5676002918709742,23862321.848110072,-0.0983216886786569,-1.6752195338841784,-5.153831454232749,-7.852383461505114,-58.17000000000008,-102.85000000000014,-74.66000000000008,113.62000000000012,-39.7,-0.6,29.40573770491798,32.86483226196551,29.063360881542923,-5.923291825746478,0.3298459500842199,45.33079207998176,-3.7799999999999727,-3.310000000000059,-3.310000000000059,-3.1200000000000045,-3.5,-29187.5,-29000.6,-29221.5,-19.042878359633917,4.983689320962412,-1.0,0.0311103756864597,0.2258496769861034,1.3443931058959144,0.0290962547542804,8.591701781504243e-05,0.0075728527607361,1.0
193.56,96.34514,-0.2452089732583965,28.10047095761367,46.074405872838376,53.70708375845357,35.14515790103522,1.7360641481814023,-0.0134016927059557,600364.2699999989,-0.2194208557248217,6.433760159281789,58.70086515371938,2.1052223667559904,25594.51234,0.0,-2.715081465914996,-2.558813028127103,1.4430185108522076,-6.230000000000018,-5.460000000000008,-1.900000000000034,7.598000000000013,-10.5,-1.7,29.689352620346163,44.08235927223268,46.88809848378403,-0.5367507409844431,5.178599898851473,3.623731822637149,-8.0,-8.509999999999991,-8.180000000000007,-7.819999999999993,-5.240000000000009,-52.4,-64.8,-263.0,-38.45792195580648,-13.612828802702111,-1.0,0.0427271422431154,0.1867889365061072,75.12379297429887,0.0368691969782245,-0.0011242091019321,-0.04697209960142261,0.0
2564.11,4547.9946,-16.799616864247014,6.910757804340176,26.26772979658431,43.73196783525682,35.89039117464419,50.55713782441013,-0.0295071128602542,29064206.60999989,0.2715181390701493,320.4462694174654,55.40871280629642,0.0089721220148533,17559723.74349999,-0.4008750256188765,-6.361657423006302,-2.6433706965029007,-9.239130434782608,-210.19999999999985,-157.63999999999987,-198.22000000000023,242.12800000000016,-52.7,-0.4,4.894396383758067,1.5469194312795933,3.431755964020114,-21.66065160206287,15.164649192971222,153.73008506878378,-152.7166666666667,-125.02999999999994,-126.6100000000001,-126.6100000000001,-88.86749999999984,-103386.5,-104533.7,-94535.3,-13.202491991709032,0.0,-1.0,0.0447737235563721,0.4516128378954296,4.563711364132887,0.0471901194082933,0.0018526289054493,0.0156900694799335,1.0
2991.88,2003.93124,-13.74998604552636,45.66954643628506,59.63766770148728,57.84377065652949,40.66178073382889,86.50815685760969,-0.0391791608933296,30801281.899999917,0.5389405866558091,-33.368617514353545,58.1312727040494,0.3737772566565809,17425552.256470013,-0.4909938572830676,-2.586424072778169,-4.333986110136103,0.3373313343328382,-84.38999999999987,-101.57999999999991,-0.6100000000001273,199.7639999999999,-7.4,-1.5696131308234282e-06,34.22708054037336,39.70696006729717,38.91250668768618,-17.56227726490039,15.90098284759378,366.16166683144144,37.98000000000002,34.75999999999999,34.75999999999999,35.690000000000055,46.73000000000002,-58193.1,-58193.1,-58967.2,37.20775677081521,-20.9597476908836,1.0,0.0552950174649267,0.5643201296610194,1.369291987159563,0.055650713603864,-0.011866860138307001,0.0099146154567917,1.0
2375.35,502.6388,-0.956612672507223,96.3796025265754,74.76564889421785,65.90803629131815,62.17669411981704,18.49754695684529,0.0109614137449121,108896091.16999955,-0.0664148262192785,12.214066932513951,74.84631951729875,2.0183027531101634,33667992.085160285,0.0524341621438012,0.822304398598683,2.011805120613415,4.805981267156828,64.32999999999993,66.13000000000011,124.4699999999998,41.83699999999999,-0.1,-1.5696131308234282e-06,69.77483780689498,78.50582051025879,62.79406052971773,0.3294837778252768,95.50493237780788,51.55927728956573,-52.92000000000007,-51.75,-51.75,-71.34384615384624,-61.38999999999987,-4382.8,-3997.9,-4382.8,23.81489749047462,0.0,1.0,0.0296549563039347,0.6283043036078874,7.434686460783264,0.0315988085719065,-0.0001612383608193,0.0165124202117243,1.0
1540.62,3707.8679,5.665676231331474,95.75599952713095,81.00214617743545,74.29161292677841,69.77428734201558,17.724555215462146,0.0324827196092014,18912373.50999995,0.0383588613610527,221.84952743216013,69.20928452963135,1.3048484766877255,13728413.683110042,-0.1666070880764298,4.344067430300405,4.440804722024779,3.942277527972388,55.8599999999999,84.13999999999987,46.02999999999997,74.52700000000004,-0.2,-1.5696131308234282e-06,85.21885051041811,85.37170263788937,89.83284987067431,6.928365365689569,86.33443055010338,53.12229411718025,-28.559999999999945,-24.029999999999973,-23.09999999999991,-24.029999999999973,-12.182000000000016,-32009.8,-32311.6,-32009.8,16.827780645678317,0.0,1.0,0.0272959017341472,0.1225472563287484,0.5595007429635139,0.0269560771484168,0.0021515595385554,-0.0011834592803412,0.0
542.23,1136.1327,0.2435250434929958,95.69117647058816,91.1726980578456,87.5677569322241,66.49289252485836,6.076127076579101,0.0077053263154072,4296549.639999997,-0.2948453363539491,27.219256978888275,50.80968461407279,0.3562806979723092,1230972.4418999983,-0.2863073165630574,1.708521401956919,0.9190645467461428,2.1360010815195327,12.54000000000002,15.76999999999998,12.82000000000005,17.192000000000007,-0.2,-1.5696131308234282e-06,95.66367609845874,81.37888438525385,78.82442882110831,1.084799575884119,89.88660679920014,15.517599792875664,11.550000000000011,11.550000000000011,12.220000000000027,12.220000000000027,7.24000000000001,-40269.8,-44199.3,-44691.1,4.742334621892965,12.439297432928072,1.0,0.0300889939454638,0.7404971981837307,1.9796386472248249,0.0328790644522018,0.0024674079334484995,-0.0101241342549723,0.0
2216.88,818.9338,-6.53823946176732,2.263540824575375,13.242864751602808,22.0651830927376,39.33565087267058,22.509688368803147,-0.0108690551023986,63663477.88999961,-0.0729091356358083,35.48489172849466,51.077641555432194,-0.0788782944070209,23905892.124710083,-0.2325811492037175,-3.338706858041835,-2.3561164198701507,-0.3639066595270949,-128.80000000000018,-131.76000000000022,-5.829999999999927,167.31500000000003,-30.1,-0.3,82.06281081817568,69.97962592817892,65.67835365853638,-1.8138484160565689,53.04943118917648,109.04182897560402,-255.23999999999975,-248.8699999999999,-248.8699999999999,-255.23999999999975,-248.8699999999999,-29187.5,-29000.6,-29187.5,-12.461923226732042,0.0,-1.0,0.0390801692059724,0.366171300292313,1.2037130068431594,0.0394691460573777,-0.0057743024346358,-0.0800784763446662,0.0
491.85,588.43297,-3.313823058696973,10.305343511450362,16.33138382988488,19.336148695956258,37.005563176103294,10.418790753177095,-0.0103318128797598,4428594.049999997,0.0478219147738339,-17.280904911461377,52.80426131256452,0.0814892194434184,1102151.2309599982,0.0,-7.471153846153841,-5.583146612459868,-2.728362502996882,-35.870000000000005,-25.159999999999968,-2.8700000000000045,36.57199999999989,-10.1,-1.0,20.92965755964873,20.92965755964873,18.557482607141495,-2.9517119812799795,18.66744990208332,29.092517969317697,-1.589999999999975,-1.589999999999975,-1.589999999999975,-1.589999999999975,-1.400000000000034,-76523.9,-84543.2,-84543.2,2.119075996723522,0.2030687804855944,-1.0,0.0513556312417094,0.3019462307904815,5.280710779632669,0.0523686493690182,0.0026013368684781,-0.0534422662341587,0.0
1981.66,1552.48812,-7.453767167576008,0.2646532264341232,13.242864751602808,19.294301151434365,17.484662891169677,20.755514157481905,-0.02020030664245,52235825.67999972,-0.1807382157674805,95.57139442283624,56.79422346800311,0.5926482667067967,21915992.18937998,-0.4100235638019263,-1.9883715017035948,-5.472517453995826,-8.007821207701472,-42.64000000000033,-74.64999999999986,-59.069999999999936,59.67599999999994,-5.8,-0.1,21.944335554684454,22.397181082420357,18.557482607141495,-3.938993979465072,31.167016391317855,67.21350654492701,-12.669999999999844,-12.669999999999844,-12.669999999999844,-12.669999999999844,-32.36999999999989,-42336.1,-42074.8,-42336.1,-11.587125960954417,0.3524936827265961,-1.0,0.0366359924104538,0.3009610370818799,1.5490082043298117,0.0388536949758132,0.0011743161223504,-0.0032829516393206,0.0
1074.56,1190.9446,2.8637532037312,95.1371434815869,73.63524309457034,64.31127215980955,71.30174524432103,10.11773681982677,0.017882282138065,65955613.02999952,-0.0091650164627488,54.35874014351644,64.0926211245655,0.3809848373590503,24748352.90777016,-0.4906580535441764,2.0172764227642226,2.2314370096357563,2.673695897478695,23.810000000000173,27.6400000000001,45.87000000000012,54.409000000000106,-0.2,-1.5696131308234282e-06,75.88405797101444,78.36471628965005,76.99683816118723,0.1532422595231501,79.15429624406858,25.75966084437872,10.79666666666708,9.560000000000173,9.560000000000173,9.3900000000001,7.730000000000017,-39561.1,-43199.5,-43199.5,16.379737478260765,11.664517288327644,1.0,0.0300889939454638,0.2472519551183755,1.553803169945573,0.0327217119343473,0.00265144011513,-0.0238560068568163,0.0
2690.95,765.13793,5.875798120858181,96.31615358007588,92.84442487925756,86.94691894271847,67.17182976151085,26.49497131701483,0.0046243191099426,50087176.88999976,-0.3337307157826604,-15.924836674542458,54.18294016625,0.7108669249335557,21761972.071979973,-0.2578442201274981,2.349369992551129,1.3089640527832542,2.180818314116204,50.11000000000013,21.309999999999945,45.86999999999989,47.21600000000035,-0.1,-1.5696131308234282e-06,90.23383768913328,90.23383768913328,89.54032615107303,8.98395452649563,90.42090905741335,58.53439812037858,3.400000000000091,4.710000000000036,4.710000000000036,3.019999999999982,2.090000000000145,-27581.7,-27732.2,-27581.7,2.63066856786574,0.0,1.0,0.0274209221881186,0.1075756452598149,1.3155966401710149,0.0284455504809462,0.0020499487411667,0.06213015110809619,1.0
1197.93,841.778,-2.9366214922009104,15.772089182493996,21.915741147066385,33.21077625541633,18.56156370314814,9.805186908088428,-0.0441961440382927,83614429.60999952,0.1857767008903925,42.05606130122801,68.29864171770203,0.2855337871264627,30031785.874560077,-0.2686105624682006,-5.303703703703701,-4.511127101119525,-7.869374751095178,-31.549999999999955,-50.950000000000045,-52.88999999999987,36.28600000000006,-7.3,-0.1,21.27147046501879,21.487079070023945,16.12035058552432,-2.853697847753238,1.5514770151561803,30.685076989964564,66.75999999999999,67.80000000000018,64.85000000000036,66.75999999999999,64.85000000000036,-26120.4,-4304.1,-16732.4,-12.413005286463822,-1.711845865559626,-1.0,0.0262499971774314,0.1434126015897739,0.7192950573824133,0.0253856899800059,-0.0013713381478359,0.0804029379180173,1.0
2828.31,1436.59599,-10.179726544838326,6.708646161298097,11.397341207111388,22.17624405828708,43.35354848864283,25.40386710942988,-0.0132003483542524,13553828.68999997,-0.1189511616336844,166.69204617263588,56.79422346800311,0.1973315780483444,8808014.676200017,-0.2372994371787111,-1.0754514065772345,-3.0699998619604285,1.9896987229238727,-122.51999999999997,-151.43000000000006,45.5,158.10699999999997,-33.1,-0.4,0.0,8.029978586723766,13.069476543048856,-9.825873417152668,41.30745554831206,109.04182897560402,160.31999999999994,187.77,152.7199999999998,160.31999999999994,114.65000000000008,-84607.4,-85269.9,-84489.8,-5.956046787319149,0.0,-1.0,0.0442297841167656,0.3852986976448388,1.8412115711446448,0.0457653840632061,0.0029636950331522,0.07662854509656068,1.0
1602.23,1652.9383,-5.171616711196802,4.297704520173927,7.647728155578547,7.549038127325368,28.450479326375884,14.33029132349426,-0.0442814281790209,81981715.01999967,0.0602258530570607,34.88463429036494,54.59586782945625,0.5898378722116622,31279178.281660136,-0.5199594793790822,-3.85240334602854,-3.286173855892629,-2.6997157142762003,-57.98000000000001,-56.350000000000136,-2.869999999999891,76.88000000000011,-16.9,-0.1,20.94701637035735,14.724927376599888,16.563942987819257,-2.637298407178634,31.167016391317855,54.07866420583527,22.71333333333382,29.21000000000004,32.24000000000001,32.24000000000001,25.74000000000001,-29221.5,-23863.4,-25663.1,-10.207162531041469,0.0,-1.0,0.0351785741368368,0.3353096364803266,2.221559551103965,0.0321930574486115,0.0024314914208249,0.0011549542985825,1.0
2471.41,7063.7874,-9.068598932131628,8.544555060160036,15.057279752925718,23.29333562912684,25.22744772050713,63.21762665788312,-0.0195645872517129,13334281.85999996,-0.1322358725777909,348.3684710130366,64.49336752074828,0.3926862695893014,10039757.227860017,-0.2628540691778616,-5.908320743029989,-9.198902630667735,-5.642182730197658,-115.26,-128.05000000000018,-194.02,198.3399999999997,-5.6,-0.2,20.2610166760654,18.458151573813492,18.572941789860263,-0.9249600025958884,10.317263230391376,153.73008506878378,-24.47666666666646,-18.08999999999969,-20.009999999999764,-23.100000000000136,-37.451499999999896,-154752.6,-154752.6,-144943.8,-17.128401213154195,0.0,-1.0,0.0765382300173486,0.2565494678942153,0.7055071287270017,0.0679161570512817,0.0011743161223504,0.1356976927638415,1.0
129.92,11.15506,-0.0407241293515179,84.20713018228753,84.74139002859626,86.19566295806503,62.64599041134569,0.7932550532451631,0.0213536916165404,779533.0999999985,-0.370437426275801,0.3070568456287508,51.090679721275166,2.7757110203423205,60895.57929999994,0.0,5.596620908130939,6.246023623136286,-1.0691539946782338,4.189999999999984,7.659999999999997,-9.560000000000002,3.829999999999984,-0.2,-1.5696131308234282e-06,94.35200152134657,86.94173738953702,80.76408909867804,0.3995325284982071,78.5446653896732,3.0411181486885543,-15.800000000000013,-4.023333333333369,18.74222222222261,28.366153846153797,22.180000000000064,-956.7,-875.3,-881.3,-11.747940319707013,1.2613598338420786,1.0,0.0316429911512369,0.1216953854843591,51.30064839541637,0.0339690321270132,0.0032875542279626,-0.0843908008481486,0.0
175.27,56.03703,-0.7440658054327969,10.035005834305885,17.45216756002106,23.21864375360208,33.52463712867673,3.5756988023751943,-0.007729831800133,477974.81999999954,-0.513793988778033,5.620999692877279,52.67997968075817,0.8548266798140847,17941.629130000016,0.0,-1.9209749699420624,-2.6340060763888835,-2.6412605246542373,-4.699999999999989,-3.490000000000009,-4.439999999999998,10.551999999999992,-8.5,-0.3,30.469530469530568,22.433476700874863,24.361948955916283,-0.910679107845707,11.48971392270579,9.979965075154556,-0.5300000000000011,-1.589999999999975,-1.400000000000034,-1.589999999999975,-1.400000000000034,-1056.7,-1221.8,-1257.8,2.119075996723522,0.0,-1.0,0.027019899374027,0.1795608798617847,44.463470606915216,0.0284782717197651,0.0021975081273019,-0.0105707170808557,0.0
3282.5,1068.3822,-0.5721208022158599,4.912672461918702,12.163638348437845,22.17624405828708,22.92551684203792,34.58932759000013,-0.0178893745014399,43141392.85999981,0.087371534321614,53.951986634485934,57.78383851460173,1.1916413491384308,20397568.136719894,-0.1943426782473663,-3.8152211426838223,-5.174544934098402,-9.988116943786792,-84.32000000000016,-189.9199999999996,-329.71000000000004,140.8040000000001,-10.9,-0.1,65.67835365853638,65.67835365853638,65.67835365853638,1.337847651747147,0.6721305863789695,101.5839250491822,-195.08333333333303,-197.0999999999999,-205.17000000000007,-174.86000000000013,-122.44599999999993,-14741.5,-14818.5,-14358.4,-9.002936481708158,0.0,-1.0,0.0267570281278418,0.3628661693932111,2.9244169180381383,0.0253856899800059,-0.0034976782433317004,-0.0201263654375092,0.0
2220.0,2279.06368,23.42374787775194,94.11028774901366,91.85271812181676,92.16748678809404,67.93939003405124,40.07710189259517,0.0134859404304394,49363821.66999981,-0.1331502417932503,63.16139895314314,53.47192201569042,0.8242967859119448,21183988.45537998,-0.0333997198030233,1.9864993895115772,6.306736078945832,3.942277527972388,134.01999999999998,248.98,214.21000000000004,172.9060000000004,-0.0001188479670396,-1.5696131308234282e-06,95.2933775591902,76.15149423005194,71.13723869724326,17.23930900839749,74.13166730852149,97.36929554293586,-145.44999999999982,-141.57999999999993,-141.9000000000001,-141.57999999999993,-113.71950000000017,-61070.8,-64203.3,-64191.1,0.8805042200129378,0.0,1.0,0.0460282045587383,0.2961991029181842,1.8013769494927705,0.0478490102017221,-0.0021659133037029,0.036085434827509,1.0
166.23,64.04923000000001,0.2973410787455588,100.0,59.77011494252903,46.60282789590266,67.09067975665604,1.9825400402571889,0.0139583522507074,475428.2399999997,-0.2205031236640572,-0.1223588872390979,48.48494488731627,0.1106523971970161,17527.922070000008,0.0,1.4850270004909103,2.8966629450440418,0.915303880888455,4.779999999999973,7.6799999999999775,3.1999999999999886,8.642999999999972,-0.1,-1.5696131308234282e-06,95.19379844961236,96.32134440004108,89.81148356619845,0.1109639060660521,79.57858624891443,7.118002164705392,0.0,0.3900000000000005,1.2366666666666788,1.677692307692297,2.0250000000000057,-188.1,-265.1,-373.0,41.24472573839663,0.0,1.0,0.0312334026851736,0.1304327426204734,53.287325061906486,0.031404469613313,0.0014806054160119,-0.0114077669902912,0.0
317.5,396.66949,2.392438655983957,97.635425623388,91.75567088459972,89.42767873158347,55.92195560587203,4.4776030072468505,0.0040560126208584,1886661.019999995,-0.0800192698392159,11.498688576959376,65.3730719138496,1.7802225990586331,219428.50079000017,-0.3303958509017374,2.1092679957388545,1.2774949572567462,-3.2324289190624507,11.100000000000025,10.620000000000005,-3.4899999999999807,20.692000000000007,-0.1,-1.5696131308234282e-06,38.67456239658616,44.74292125932286,53.39904596552762,-0.5367507409844431,76.7533232264348,11.682909263654816,-5.420000000000002,-3.1200000000000045,-3.5,-1.400000000000034,0.0,-2510.3,-2453.4,-2453.4,4.742334621892965,0.0,1.0,0.0370302172812105,0.4360922436414034,66.98012991303172,0.0361141911589334,0.0015081384682486,-0.0110262817273816,0.0
2612.54,142.9932,-0.9837469056459512,96.88884201645244,77.17975673946914,73.28749473694016,72.75132565621291,14.711534538728868,0.0217050901190232,112685436.04999946,-0.19178032369818426,4.664940121410942,54.9861498496321,1.21084681699172,33672367.77166031,-0.5329598230135899,2.264592618912021,3.579253526721071,4.539023413195608,45.09999999999991,21.069999999999936,65.22000000000003,65.33199999999988,-0.0001188479670396,-1.5696131308234282e-06,28.59694383806321,26.155268022181147,26.1542195514586,-2.6474776811915524,55.05433224231277,47.56396973928322,17.506666666667115,22.85833333333312,24.642222222222244,22.13000000000011,19.049999999999727,-4056.1,-4022.8,-4011.7,19.709085276983288,0.0,1.0,0.0268472201880795,0.6341810112834287,5.088648610204502,0.0205283044721441,-0.0053479005163101,0.0058576497537168,0.0
1659.72,1083.5073,1.499200834336241,93.75235227700428,76.31251248739657,59.99985751439514,73.58596624974032,16.185408649529005,0.0195232421110898,68153775.63999951,0.008977304817016,57.84592469022405,63.34288637628979,0.6423974635404415,26856769.07576013,-0.4171091566326896,1.67334525472179,2.177466323482449,4.539023413195608,29.90000000000009,38.34000000000015,57.3900000000001,49.91799999999989,-0.1,-1.5696131308234282e-06,78.36471628965005,79.92912460256811,79.56161748340526,5.267443487959028,96.76231922420048,42.29993109810425,-11.909999999999854,-11.97999999999996,-12.069999999999936,-11.139999999999873,-10.990000000000007,-26512.3,-26771.5,-27167.8,22.29236795898163,5.930833234749116,1.0,0.027716137119362,0.1602225400289717,0.5593766410188885,0.0299638205193529,-0.0005325836151448,0.0034757486616951,1.0
1388.04,780.084,2.766475600357871,96.42177388656285,90.52279261730594,87.5677569322241,68.55010993890825,11.98662707472726,0.0062914552877693,74983850.55999944,-0.2948453363539491,-13.499917678437122,53.79859811984305,0.3393237559486692,29832311.411560066,-0.1022179852845672,1.6056560952798258,0.9190645467461428,2.9794972996578326,40.24000000000001,46.79999999999996,40.28999999999997,45.79899999999998,-0.1,-1.5696131308234282e-06,94.80055020632707,93.8903359820633,91.81631843993448,5.408244356559226,79.86174707476732,39.29063292148992,0.9500000000000456,0.0199999999999818,0.0,0.0,0.9500000000000456,-21960.6,-24278.3,-24243.9,4.277757589021149,0.0,1.0,0.0391724630670707,0.502390882605184,1.0322250863369933,0.0400090071301082,-0.0019166982916907001,0.0033194233687405,1.0
1367.8,2000.83786,-2.999713016872564,12.010364273738904,19.38546024609118,38.66496796477987,36.80363159875832,20.19574401979718,-0.027220657605647,6479560.900000001,0.22777690434316517,34.6197520133073,60.29027371619199,0.7953415607629912,4371431.442060004,-0.2461991559696269,-1.470987175049804,-2.810925483956513,-1.751109128706712,-27.029999999999973,-24.230000000000015,-8.47999999999979,56.87199999999984,-2.9,-0.1,34.063939690074065,35.386356288393,41.08581216505542,-5.41460732931181,32.29901407640351,59.108803438513846,16.45999999999981,2.960000000000008,-4.717777777777883,-4.360000000000014,-4.396999999999935,-62542.7,-64203.3,-64203.3,-12.413005286463822,0.0,-1.0,0.0511488427485952,0.1651479044378758,1.0261901788998955,0.0523686493690182,0.0038309069322117004,0.031196938065414,1.0
1396.71,1796.59,4.396869061903957,100.0,89.96009582196405,84.83279209292067,63.30064024836556,12.19050838003847,0.0221581410035911,6555554.810000004,-0.012165497172384,18.88373241989951,54.50596849777867,0.1743440883346299,6006244.97234,-0.4999892451067211,5.113504193976548,5.60818174197334,-2.684868917180504,36.88999999999987,57.25,-5.899999999999977,58.471,-0.2,-1.5696131308234282e-06,75.82417582417568,76.49606299212591,80.34531468827598,4.848316231956697,78.5446653896732,53.59884280936727,2.8433333333332484,2.449999999999932,2.5,2.410000000000082,3.0,-47036.4,-44691.1,-44691.1,12.946193625567773,0.0,1.0,0.0300889939454638,0.101522995980961,0.8110098197125829,0.0323265405863391,0.0024674079334484995,-0.0779542208604037,0.0
1113.66,2436.34682,6.429652578017597,94.29445264712078,88.34502708077459,86.22699760225727,68.40662393588764,18.47854826191898,0.029996449015333,65989248.32999951,-0.0453938257752546,103.87915291246358,70.4105390323453,2.6595781755083747,24748352.90777016,-0.0748900295272169,8.089294993088167,5.176559587172055,4.6782844806481005,64.74000000000001,88.36999999999989,49.63000000000011,76.71100000000001,-0.2,-1.5696131308234282e-06,98.75751300570758,98.75751300570758,98.91071984526212,7.053962085258395,89.39061719135098,73.54164837513854,-197.0999999999999,-205.17000000000007,-205.17000000000007,-165.40846153846132,-132.3125,-93636.2,-92957.3,-97121.0,6.345726862763243,5.349762810292631,1.0,0.0597668336419938,0.1748626132696598,4.36539077234566,0.070676798509538,0.0015712602872704,0.04287833392080849,1.0
1424.08,3031.48926,-7.106733775509916,8.502242152466383,16.91286613672433,25.20112351541068,25.22744772050713,17.452101641915597,-0.0213709979414264,8964420.66999999,-0.164811488404332,173.2957101142369,66.51768344973064,1.4993880190304374,6288358.2478500055,-0.3418030695535672,-6.970201327325774,-3.073075154885182,0.608990564054788,-97.67000000000009,-57.190000000000055,-121.23000000000003,60.22799999999983,-4.9,-0.1,53.16342213114758,19.03104978728213,8.120818124076203,-0.668587473380752,28.422604593918763,58.78054524782982,-63.48000000000001,-84.71000000000004,-81.15000000000009,-74.01999999999998,-64.06900000000019,-36977.8,-36644.1,-36644.1,-16.56127153981358,27.098652709024737,-1.0,0.0328038126822014,0.2443897150738279,1.621697243280114,0.0338574184080727,0.0002106280209184,-0.0271418544569388,0.0
1029.88,1092.30694,-4.241158303435935,3.4104046242773096,9.766580410960826,12.169787817255369,31.572979984887084,16.626455623140817,-0.0118060094328571,66112506.67999954,-0.0432278031768756,52.57069185224938,59.21570705454607,0.016892753747685,25344233.67226013,-0.3716137303990822,-3.85240334602854,-2.975066985203855,-3.744733422299403,-63.4399999999996,-46.3599999999999,-39.84000000000015,70.37699999999995,-3.5,-0.1,3.676341248900477,4.78659271762723,3.903543831601473,-4.7569367202817325,1.115763574048131,52.95391806289473,25.74000000000001,31.819999999999936,25.980000000000004,27.549999999999955,25.74000000000001,-28239.2,-25228.3,-26120.4,-8.104293323646168,0.0,-1.0,0.0279394093910376,0.2234002230809086,1.553803169945573,0.0295945734564123,0.0016630461253760997,0.0011549542985825,1.0
2229.9,4291.23964,-4.0368638881093135,27.403966859151357,14.519970129142195,22.0651830927376,30.127497962046817,29.593282023936403,-0.0253488172797364,17513136.209999956,-0.1189511616336844,182.67840004458944,70.46463555270225,1.1783633017141435,12407707.131240033,-0.3418030695535672,-2.2402292270627613,-0.1853132532547312,-0.0607018831700429,-40.28999999999997,-48.00999999999999,-42.46000000000004,158.26299999999992,-4.2,-0.1,28.40316087669603,23.43089009755667,18.86882010229981,-7.251180062962481,20.14974846407273,133.85008290816,22.820000000000164,23.0,21.600000000000136,9.440769230769549,-7.612499999999954,-81800.6,-69413.4,-80934.3,4.190490827396802,0.0,-1.0,0.0303963135200914,0.1665924968270442,1.135317932591773,0.0328790644522018,0.0025815025627326,0.031196938065414,1.0
