Close,Volume,macd,%K,%D,%DS,rsi,atr,diff,cusum,srl_corr,vmacd,vrsi,vdiff,vcusum,vsrl_corr,roc10,roc20,roc30,mom10,mom20,mom30,bb_sq,bb_l,bb_t,4H%K,4H%D,4H%DS,4Hmacd,4H_rsi,4H_atr,TrD3,TrD6,TrD9,TrD13,TrD20,VtrD3,VtrD6,VtrD9,StD,St4H,bb_cross,Volatility,Vol_Vol,VV,MAV,MAV_signal,ret,bin
2619.16,1426.39138,16.98795712775286,96.03134157217478,95.18169359747084,94.39664731446344,67.11970611564666,27.403158712698332,0.0243875518482319,30183394.14999988,0.5326407874882537,-25.108278623138236,50.842156148033446,1.1662911139610603,17873786.624399994,-0.6005685013730894,6.055910751565768,11.008897818599316,6.85431701216181,64.74000000000001,219.46000000000004,99.49000000000024,139.3979999999999,-0.1,-1.5696131308234282e-06,83.249001331558,86.91175055336356,90.96126550324034,12.76468624625604,81.08015156899992,133.85008290816,0.6800000000000637,0.0,0.6800000000000637,0.0199999999999818,0.0,-35743.8,-36546.9,-36546.9,2.63066856786574,0.0,1.0,0.0480382574196438,0.2715886618095697,1.300068179115329,0.0539956704250739,-0.0004859502317011,-0.0396923628862281,0.0
1743.56,57.746,0.9555862038753004,99.13314840499308,89.67393727777728,85.00678265242165,73.85119436828089,9.000993584732964,0.0058880391335378,101725296.48999938,-0.2994786342786722,-3.325885555854116,48.48494488731627,0.9365036549476048,33363837.98136009,-0.5707984191080567,1.031894461443847,1.3089640527832542,2.9794972996578326,9.810000000000002,18.79000000000019,56.97999999999979,54.409000000000106,-0.1,-1.5696131308234282e-06,86.05608046327328,92.50927556163424,89.85111944539145,2.3977129442305225,79.86174707476732,31.28519825292477,-161.77999999999997,-130.4000000000001,-83.87000000000012,-84.71000000000004,-57.40149999999994,-48678.3,-56493.1,-52821.3,7.765758706484632,0.0,1.0,0.0366359924104538,0.5305331913721194,1.8827005989740593,0.0380387830437829,0.0028419945100061,0.0449309054454631,1.0
1324.0,1843.69513,-1.8446219166746889,17.01292705447851,41.99626507073947,56.95807074473359,30.333842731100404,17.113036422616453,-0.02023514878893,68047351.42999949,0.2009447569814653,127.6187015513021,69.01198526152233,0.7601504471789644,23678445.54108006,-0.5687114189795973,-2.791568678686528,-0.7984443213867234,-2.8238906705233746,-50.59000000000015,-33.08999999999992,-25.41000000000008,54.779,-3.5,-0.1,20.15486966953867,21.80939226519329,20.15486966953867,-2.637298407178634,20.14974846407273,42.29993109810425,0.0,0.0,0.0,0.0,0.0,-46932.8,-45615.8,-53510.5,-29.201261040117352,0.0,-1.0,0.0366359924104538,0.1250201898476977,1.2149103545921949,0.0398628018906329,0.0036376285767086005,-0.0119944876397231,0.0
1965.52,1911.4338,0.0872198209161929,100.0,86.45106664840506,86.46424420214835,65.88641517336646,15.644715393952394,0.0192631105974845,64284382.56999965,-0.4350923570051511,126.01272973768481,70.4105390323453,2.6595781755083747,26968674.779560123,-0.7110877053488259,1.5696073431922477,2.7029932846511704,1.2699570815450705,43.07000000000016,60.790000000000425,43.930000000000064,56.21900000000005,-0.1,-1.5696131308234282e-06,86.05608046327328,86.05608046327328,86.91175055336356,2.6239186581575176,90.29343769627889,44.63094605571866,63.680000000000064,63.680000000000064,63.680000000000064,70.31999999999994,70.31999999999994,-20576.4,-20576.4,-20548.2,12.694729646070144,0.0,1.0,0.0302346556812274,0.1309384536758175,1.963181978894648,0.0322645385573153,0.0024313087595671,-0.0583752552672212,0.0
166.23,7.48612,-0.3857403561837622,16.11570247933869,16.74127598580967,23.21864375360208,41.42582041849722,0.4613149782393769,-0.013428603455476,704730.4900000002,0.2082450418789458,-0.2836005575957143,54.849958671153615,0.6173617464215271,68181.82094000003,-0.1219475285587664,-3.1223326163406,-1.826403570589625,-1.6647058823529486,-1.920000000000016,-3.2600000000000198,1.5,4.166999999999987,-8.5,-0.4,22.774327122153277,22.77227722772269,22.396138845152453,-0.4866394905051592,29.100211499104507,1.839781185617412,-0.5300000000000011,-4.610000000000014,-4.360000000000014,-4.789999999999964,-3.845500000000016,-1075.5,-1165.2,-1294.9,2.119075996723522,0.0,-1.0,0.028955766566185,1.9319378905540128,30.361440310021997,0.0308992320890808,0.0017375160575118002,-0.0089714166492802,0.0
835.0,2456.4804,2.865764381902108,98.8317757009345,80.187330449117,80.46359085449889,72.16394606869633,12.63564915419906,0.0205098676229331,5304347.1199999945,0.0345196715376945,149.28559121085624,60.85836622001924,0.6678166578645852,2862954.35291,-0.0965343873387798,3.179418439215959,5.761049041231268,7.313344663170658,42.74000000000001,65.75,78.93000000000006,58.471,-0.1,-1.5696131308234282e-06,96.18666666666653,78.06988739654298,71.13723869724326,2.9585786122765025,99.38814941490531,43.87618651007053,7.730000000000017,7.730000000000017,7.989999999999995,7.989999999999995,12.220000000000027,-43953.4,-44362.2,-43723.8,17.56927403236871,19.141883329138267,1.0,0.0261092064271312,0.7798660544896437,2.6701615128141114,0.0205283044721441,-0.0021861757642667,-0.0227295114263198,0.0
1392.04,3551.54022,-7.285124971189973,8.502242152466383,16.91286613672433,22.652974251182656,37.17000096718294,16.60403449506335,-0.0118654092037457,7595596.670000009,-0.0432278031768756,177.001365591772,63.64483030492436,1.0090882815952709,5488941.510080007,-0.281095873111731,-5.2116111014587885,-4.511127101119525,-3.156880525957829,-115.26,-131.76000000000022,-10.070000000000164,167.31500000000003,-4.7,-0.1,30.620196991016268,31.23539411714349,31.111477843950414,-16.639880077706266,19.88966439303043,62.46989461603681,-28.260000000000105,-32.58999999999992,-31.19000000000005,-33.86999999999989,-31.483999999999924,-64681.0,-64470.3,-65292.4,-3.9814851743435224,0.4169544268707135,-1.0,0.0391037299699792,0.2766744738726966,1.0712166793089484,0.0400122583920672,-0.0011242091019321,0.0156900694799335,1.0
844.77,2687.0416,-1.507306070650003,7.32349841938875,23.95536251996055,24.926671950056416,39.6037574680611,13.052323844957042,-0.0231225364486284,5142786.909999995,0.002712716824435,14.149160764580529,58.463862828338215,0.4985258342181655,2944482.4259,-0.2333463626337464,-1.203630033321163,-2.810925483956513,0.5018310050182969,-23.99000000000001,-26.279999999999973,14.720000000000029,30.84899999999993,-187.2,-8.9,19.71677559912855,18.705192949342276,26.4064992025519,-3.953074406603204,14.460116386314992,38.567461215442094,-71.25999999999999,-60.990000000000016,-65.33999999999992,-51.63692307692304,-51.75,-101752.7,-101125.1,-101752.7,-7.569294855030008,0.2030687804855944,-1.0,0.0597668336419938,0.3185661127972785,1.8692875590112403,0.0632662158704681,0.0026013368684781,-0.0395615378072637,0.0
1634.68,1593.5673,0.8839169360410182,95.28351881293084,77.20336974833585,60.01301336563381,73.58596624974032,15.882692087646339,0.0236627484813531,83767467.90999955,0.0930215561061151,102.97363331333575,66.43711682639844,1.1769115640289811,32419646.896960106,-0.3549877560704836,2.5602926048691383,3.264141173895288,4.539023413195608,18.86999999999989,66.00999999999976,64.95000000000005,42.575000000000045,-0.3,-1.5696131308234282e-06,64.74199117590639,70.3937924564557,63.87817291305483,1.9491707820986008,91.34705953093128,59.59413239102492,9.560000000000173,9.789999999999964,9.759999999999993,9.759999999999993,19.07150000000024,-24541.4,-24557.8,-24557.8,22.29236795898163,0.0,1.0,0.0645084185642996,1.291175976428282,3.090216563466188,0.0670174017324874,0.0061683799452383,-0.0016397282736004,0.0
2123.55,1608.94972,-8.962747562349747,0.2646532264341232,10.639928376396451,13.16661704437506,17.484662891169677,19.20428594541253,-0.0304781546736307,50321385.13999976,0.2826255379237773,97.74467228253836,53.831243631932935,0.3328843468219612,21482424.570579957,-0.0152148593281063,-5.411007110120983,-4.124317429949379,-11.547393047261144,-127.37000000000013,-163.1199999999999,-226.74000000000024,158.10699999999997,-74.9,-0.5,16.45623406580048,16.196258615030985,8.502838382842393,-25.110282560030463,0.8679567816474787,57.60570475645135,110.87000000000012,110.87000000000012,111.51999999999998,85.36230769230747,180.39600000000016,-58193.1,-58036.4,-59376.7,-11.090737914783375,4.014239134842436,-1.0,0.0396260907569114,0.1972649644013913,1.0196271291450585,0.0400122583920672,0.001194186369518,0.0631425200831412,1.0
1826.07,3293.98613,-9.956639127509234,18.32679912286541,15.944941986505505,21.24590093725436,33.04649320289329,22.62207144035176,-0.0314186795958848,11773546.639999978,0.1710135217383033,187.45827635853956,66.51768344973064,0.9370635643139044,8300040.872339982,-0.2461991559696269,-3.302364729029175,-4.558208955223876,-3.640140113710384,-88.2199999999998,-77.94999999999982,-64.38000000000011,105.6880000000001,-4.1,-0.1,28.40316087669603,24.68750000000004,31.111477843950414,-6.605085934549194,12.01399690503048,70.9834736050748,-28.260000000000105,-32.36999999999989,-28.559999999999945,-24.77076923076902,-33.38599999999997,-37572.7,-37572.7,-37573.0,-3.9814851743435224,1.1034300795545953,-1.0,0.0390801692059724,0.2622128338142845,1.17466324755988,0.0375268213717694,-0.0041451067619886,0.0094907705989776,1.0
2928.81,2003.93124,8.310446298609941,93.8903359820633,71.559175531915,52.540274376456075,73.96093647861335,33.136886715348126,0.0279482009990363,46959914.88999981,0.3608791019466658,-35.04096526082782,58.70142554232075,0.8994045477870358,20886110.668319944,-0.2386367177511928,2.191644571920919,3.112546296110125,2.437786895397288,144.63999999999987,85.30999999999995,70.13000000000011,119.99699999999984,-0.1,-1.5696131308234282e-06,93.8903359820633,93.8903359820633,91.81631843993448,20.588405436741645,80.93306153972225,95.47727475505778,-13.480000000000018,-13.480000000000018,-10.990000000000007,-11.910000000000082,-11.550000000000011,-42074.8,-42767.9,-42530.8,21.24308641116282,-0.1471992166782456,1.0,0.0514896626547859,0.5779251150911681,0.954155905637112,0.053350935557919,0.0020719122555219,-0.0248719785330182,0.0
252.5,208.30664,-0.6271448881088004,24.07732864674827,28.33824190800213,28.857687372150284,41.21268620133381,3.246000879290688,-0.0266402014425555,324044.4,-0.37103013286575787,6.736678076320658,59.934240019854464,2.805261496621492,8568.107030000001,-0.6110606434190874,-7.509234828496036,-3.861331734851885,-2.728362502996882,-20.49000000000001,-2.660000000000025,-2.6999999999999886,13.409999999999997,-9.8,-0.3,5.827619980411354,5.97189703739151,5.012510425354368,-0.5369535606905815,34.09597720643272,12.140053311750176,0.0,0.0,0.0,0.0,0.0,-1257.8,-1257.8,-1294.9,-9.02748730312986,0.0,-1.0,0.0328038126822014,0.3914222057092075,59.88249106117994,0.0326332564229169,0.0003028143310698,0.0046787676701263,1.0
3494.76,763.6405,-7.788184493269789,1.6557387906483898,13.242864751602808,18.40623050334614,19.93148291789761,27.125943435828763,-0.02020030664245,42541007.58999983,0.0094297654837145,31.698718231791712,53.32200011493112,-0.0788782944070209,20406581.904219896,-0.4590920663097246,-3.290244540590552,-5.299457719413046,-5.520505980416216,-107.73000000000002,-163.1199999999999,-159.76999999999998,113.62000000000012,-30.1,-0.2,12.696256038647292,12.005004309903317,23.56814065027071,-6.513950654029239,4.333169104203833,109.04182897560402,29.21000000000004,31.819999999999936,30.94000000000005,29.217692307692005,25.72999999999999,-24866.2,-24144.4,-24457.1,-11.587125960954417,0.0,-1.0,0.0611044196808541,0.7041197001671945,22.05723633556069,0.0641817619113407,0.0047261233948549,-0.0377609996336847,0.0
2618.04,142.9932,-2.3241414692677798,5.599343185550208,11.56268772879883,18.22222730006326,24.169656479428014,26.949034091314985,-0.0158620952443246,50190873.859999776,-0.162030852932277,10.522331703504625,50.61727852166647,0.8184843896228835,21761972.071979973,-0.5706516310934978,-3.3233247294457797,-4.482263619542489,-4.878909428717513,-66.60999999999967,-115.49,-132.63999999999987,113.27599999999984,-10.9,-0.1,42.91132618362533,36.53455660800386,36.9295987211057,5.565011007541795,19.46630829731932,65.44263389716438,-71.7199999999998,-63.48000000000001,-68.99000000000001,-68.97000000000003,-68.97000000000003,-16884.2,-16975.9,-17885.5,-9.002936481708158,0.0,-1.0,0.0348151406595817,0.1680037106950921,1.235690685697613,0.0309836189910517,-0.0007759808429536,-0.0157016534431588,0.0
1134.98,4259.74943,-4.0368638881093135,17.120443008767907,21.975506773686774,24.334859167868075,22.13804988058845,20.66052198854649,-0.0202640913799783,5964938.789999993,0.162752648716822,4.700025684504517,58.463862828338215,0.1424773780761921,2327398.54392,-0.1607696072404428,-19.440638349318924,-17.332729780996726,-27.25252879611764,-27.029999999999973,-43.270000000000095,-75.61000000000001,64.13899999999967,-9.3,-0.1,67.47967479674797,37.93963142800354,26.92155562145383,2.156085539404611,31.3502619973694,60.83199148178692,-10.239999999999997,-9.100000000000025,-7.600000000000136,-8.180000000000007,-7.460000000000036,-181325.3,-181325.3,-154752.6,-16.56127153981358,27.098652709024737,-1.0,0.0638723572850072,0.182954230380269,1.3619720590788733,0.0641817619113407,-0.01366278216495,0.0504076379255347,1.0
1219.76,468.2999,2.750635715430236,90.5224616251232,82.77113838168817,81.53534628083503,72.19808693931353,15.059206279933651,0.0109032039663059,72106690.95999931,0.1082778742484485,-48.04318316131704,45.99768117967329,0.1856455614696965,28060132.79426012,-0.1743733836340619,6.067441985871694,5.3167194847403465,1.436852041999275,40.38000000000011,66.13000000000011,43.930000000000064,53.577,-0.0001188479670396,-1.5696131308234282e-06,80.29673590504441,80.29673590504441,78.12134612993152,2.8334116478469618,67.88255688223975,43.87618651007053,-3.369999999999891,-1.759999999999991,-1.759999999999991,-1.400000000000034,0.0,-18502.8,-28195.4,-28239.2,6.695548061616918,-2.991038923999767,1.0,0.0330871084971487,0.1707112089494239,7.989821146467478,0.0329351210149794,-0.0008441478242526,-0.0003242224777938,1.0
1537.13,1865.6294,0.2464593421343455,100.0,71.43425502287636,52.653737418970174,85.41163043225679,13.055952595199685,0.0136949091010123,6624966.730000003,-0.40845036944366536,166.69204617263588,59.25885729183752,0.4494826385067929,4469699.88995,0.0,4.147211138466769,3.2748632121017,3.383869709506413,37.700000000000045,47.67000000000007,22.409999999999968,41.33100000000013,-0.1,-1.5696131308234282e-06,97.30328777244176,98.4414772379631,98.8208737264702,1.9645128901555984,85.77840097402002,39.72305718816941,-79.5600000000004,-79.5600000000004,-79.0,-79.5600000000004,-75.48000000000002,-64563.1,-63736.3,-64191.1,1.2459112930633722,0.0,1.0,0.0430211505931543,0.2514252554490626,1.308460442241152,0.0448514028068785,0.0020170740531899,0.0262087856453874,1.0
1763.31,5388.7652,9.310993848202102,98.96214440379312,67.93212873508025,43.97417886951695,62.66858787033901,19.15872911666218,0.0243585758893134,69259326.38999958,0.0484037159742236,340.5450443547515,55.40871280629642,1.9714410288784163,26968674.779560123,-0.7358685238581432,2.5987834429553414,6.148101560885071,0.0268575425973157,68.35999999999967,125.90000000000008,-24.84999999999991,78.82199999999989,-0.2,-1.5696131308234282e-06,14.1099999999999,34.028296709829554,39.11970147219966,2.3990338556839124,27.922019396783146,65.2705499351006,30.94000000000005,34.75999999999999,34.75999999999999,46.26999999999998,32.24000000000001,-85933.3,-83306.1,-83128.5,31.087024610827758,-9.50770387072513,1.0,0.0793891872851842,0.3274464193186058,4.36539077234566,0.0780657202766724,0.0013487837395588,-0.0453242630385487,0.0
143.79,9.06177,-0.3532699336575177,28.10047095761367,46.074405872838376,53.70708375845357,30.84102656923426,0.771117712011856,-0.0295102573739409,110640.36,-0.2194208557248217,-3.759292868100232,46.58875011958719,-0.0932747893615535,2791.664720000002,0.0,-4.215797769398056,-5.471057038236255,-4.7953733444007245,-8.379999999999995,-7.49000000000001,-8.909999999999997,5.85499999999999,-3.7,-0.7,14.809590973201503,14.809590973201503,14.552205033827683,-0.4302405724547582,3.647766292325755,4.394706447433784,-1.589999999999975,-1.400000000000034,-1.5900000000000034,-1.5900000000000034,-1.7854999999999848,-52.4,-64.8,-63.0,-38.45792195580648,0.0,-1.0,0.0611044196808541,0.1933150633278333,12.367878532612036,0.052920856774925,0.0026013368684781,-0.0529497602668334,0.0
2703.0,1360.0365000000002,-9.28008527807366,6.816051003187662,11.397341207111388,30.02872244572113,29.308226346639927,25.40386710942988,-0.0090822005634683,63273661.75999965,-0.0851129205861725,37.443437877832736,54.14479649658822,0.3328843468219612,23905892.124710083,-0.2325811492037175,-1.9868043521490804,-3.88967406093912,-3.744733422299403,-45.86999999999989,-87.25,-34.48000000000002,88.23699999999963,-30.1,-0.2,16.45623406580048,14.292104318797731,6.91488533619751,-6.513950654029239,2.283607597975461,67.40600141619463,-33.86999999999989,-32.36999999999989,-26.464444444444325,-28.260000000000105,-32.58999999999992,-58967.2,-60337.8,-60264.2,0.0,0.0,-1.0,0.063790608113704,0.2338977254477346,1.810480074524208,0.0655107001090921,0.001194186369518,-0.0286779770495442,0.0
1991.78,992.28782,-2.2219428944043536,17.099067491459692,41.99626507073947,58.746371700450574,38.98893052306616,17.34582464334898,-0.0074865624449182,17804088.24999995,-0.1182955196764517,52.923283104500456,50.94957114963045,0.5676002918709742,12667179.903850043,-0.3729488829930928,-1.7499266790497665,-1.6477745443867615,-0.449091155812018,-21.75999999999999,-55.78999999999997,-7.420000000000072,54.779,-5.2,-0.1,43.105320304017496,38.47406828251249,38.015101160263136,-1.1363947881302343,19.97480653418096,50.859844169353245,-9.970000000000027,-10.239999999999997,-10.02111111111094,-9.970000000000027,-9.970000000000027,-39602.7,-42004.6,-43032.1,-22.07165001791082,0.0,-1.0,0.0385051104787983,0.3224195335507631,1.255693121760699,0.0369617460084899,0.0017210531635719,-0.0108728839434135,0.0
2530.25,2237.7623,-2.5443112036723363,7.155836831881736,23.95536251996055,35.418027382941126,38.44544372225609,44.80392963241129,-0.025538117673423,29149832.05999988,0.2715181390701493,-20.41737911238522,60.29027371619199,0.9247796723884144,17873786.624399994,-0.0441830083065394,-1.4984787018255554,-2.3006193861667565,-3.892396295123488,-82.61000000000013,-103.88000000000012,-69.63999999999987,150.23000000000002,-22.7,-0.3,9.140201394268065,22.977015047484127,29.390470336415706,-9.541029009283449,15.460689270510644,139.8121007423431,115.8899999999999,115.8899999999999,114.65000000000008,114.65000000000008,114.65000000000008,-49093.5,-49760.4,-49093.5,-13.813047098645374,-4.051123439816099,-1.0,0.0274119020069661,0.1665924968270442,2.857122727430104,0.0284654612034625,0.0007676831971049,0.0335619009979251,1.0
2738.5,2527.844,-10.11727865312952,6.4872571734095645,26.26772979658431,43.73196783525682,35.89039117464419,33.11725320869255,-0.0150447541254212,47139266.24999977,-0.1440047591466469,117.42772461569497,59.1589821760767,0.4767476984975882,21509972.30557996,-0.1864657549713358,-3.48451327433628,-2.4783777890834995,-0.483881704861289,-88.2199999999998,-99.11000000000011,-22.639999999999876,107.19900000000008,-25.2,-0.1,31.530612244897977,28.40316087669603,31.162343439102514,-13.279614016553554,31.167016391317855,109.42979223461904,-36.90000000000009,-29.216666666666693,-26.464444444444325,-24.193846153846152,-18.08999999999969,-58193.1,-58036.4,-59376.7,-24.42874725745176,5.976781313585409,-1.0,0.0459951881482998,0.8485743073002776,3.6060844674904367,0.0472559849668926,0.0020599452452068,-0.0356355157854937,0.0
2618.04,945.4788,-9.28008527807366,6.816051003187662,11.397341207111388,21.228201174700605,22.92551684203792,27.55238504928698,-0.0290658651172179,24136162.96999994,-0.1189511616336844,-15.924836674542458,58.93494882688476,0.4767476984975882,16268636.042330036,-0.1835474137017605,-1.9868043521490804,-4.131007958201305,-4.499535663321934,-45.86999999999989,-115.49,-34.48000000000002,158.62599999999998,-14.1,-0.3,16.45623406580048,16.040413213758796,24.517608945185305,-6.513950654029239,2.283607597975461,86.504100286221,194.45000000000027,57.09999999999991,142.6500000000001,160.31999999999994,88.70000000000005,-27280.6,-23171.7,-22561.4,-4.578073876417985,-1.711845865559626,-1.0,0.0374463695862565,0.3091252272028572,1.5490082043298117,0.0396914662858041,0.001194186369518,0.0703586087816995,1.0
1009.28,1901.88893,1.515276815119536,93.75235227700428,84.84050336552554,76.35964133635606,63.36735040989044,14.53259593809459,0.0209079969083596,4888619.969999995,-0.3364463634584483,86.30450609095378,66.83124290282286,1.8804629259500596,14492217.467530033,-0.3796114091918694,2.989849321371071,2.23032465769365,2.542647163302524,37.60000000000037,15.31999999999999,45.87000000000012,40.894000000000005,-0.3,-1.5696131308234282e-06,88.73203611852968,90.60559323717216,91.62310866574946,11.882759915500692,89.88660679920014,34.01304906022036,2.090000000000145,2.410000000000082,2.410000000000082,3.0,2.090000000000145,-23191.1,-23191.1,-23191.1,13.1116910081018,0.0,1.0,0.0274209221881186,0.0736954030025071,1.697117761381723,0.0269560771484168,0.0020419736219735,-0.0283325073466282,0.0
589.54,1136.1327,-3.313823058696973,3.8119911176907113,10.808652238997457,13.461003333884245,31.572979984887084,16.626455623140817,-0.0177370721781766,4563590.079999996,-0.0432278031768756,-30.67854274921342,50.80968461407279,0.610950646744409,1997516.3143800024,-0.3716137303990822,-3.85240334602854,-2.5677870380890684,-6.570396756186852,-35.870000000000005,-18.95999999999998,-11.88000000000011,52.50299999999993,-9.8,-0.5,13.569141637444714,12.696256038647292,12.738419618528466,-2.730464067519253,1.115763574048131,42.29993109810425,5.759999999999991,3.269999999999982,6.430000000000007,4.710000000000036,3.4775000000000205,-84489.8,-77670.3,-75429.5,-8.104293323646168,0.0,-1.0,0.0545148984630395,0.3019462307904815,4.335818803446016,0.055650713603864,0.0035644756019751,-0.0147340866680489,0.0
1133.81,4259.74943,-4.0368638881093135,21.37501768284041,20.694427878782665,16.27871563773181,21.19511698958995,18.138582061958907,-0.134593859522381,5964938.789999993,-0.0615507954829406,45.68642556124752,61.49900002987283,0.4596227990902335,2327398.54392,-0.3368963422371415,-19.440638349318924,-17.287322078781862,-27.25252879611764,-51.989999999999895,-36.71000000000004,-46.23,65.12000000000012,-7.4,-1.5696131308234282e-06,18.34411384217336,16.45623406580048,17.85719653972952,-5.481671099999535,3.647766292325755,65.21432842273957,25.980000000000004,16.839999999999918,22.56000000000006,25.72999999999999,25.72999999999999,-162099.3,-181590.3,-156676.0,15.071163137018813,1.011582649786277,-1.0,0.0638723572850072,0.182954230380269,1.1951787996406016,0.0632662158704681,-0.014076792643493,0.0504076379255347,1.0
835.0,3955.96721,3.03777372434784,84.36434108527126,71.6783684839199,67.25961955388668,68.37732945077937,22.711560177927645,0.0453313565833246,5369552.449999994,-0.1907952667108447,213.270200564269,62.5279896362865,2.369344172406085,2862954.35291,-0.2516485308211177,2.47428238288376,3.9618583389958015,2.365324115430914,40.24000000000001,34.440000000000055,19.180000000000064,107.1809999999998,-0.1,-1.5696131308234282e-06,43.1385423506238,69.43521336914809,82.4060969979249,-1.772107738028133,31.37922848907452,65.68403796571856,20.75,18.049999999999955,19.049999999999727,20.75,19.049999999999727,-75429.5,-69543.9,-75160.6,18.6462614406136,-6.68622065488907,1.0,0.049334870850034,0.1574156504560688,1.7687780802700352,0.0544662939735396,0.003228944135021,-0.013830039057876602,0.0
146.15,13.281859999999998,0.4152859714976717,81.57894736842123,74.72937117691936,76.42356406986273,62.6456760662027,1.326985664684272,0.0079357907628736,791623.1699999983,-0.3705687014656231,0.6269298255969287,49.42753199834838,0.0045429925226123,69426.83301000005,0.0,1.6655733508263817,3.129233511586444,7.425274779927392,2.680000000000007,5.199999999999989,3.8600000000000136,5.018000000000001,-0.0001188479670396,-1.5696131308234282e-06,68.42105263157877,78.50582051025879,78.91176882643545,0.3131273810121102,82.37668304311995,3.131876471568801,-0.0700000000000216,0.700000000000017,-0.4000000000000057,0.0,0.0,-679.7,-554.9,-427.1,8.816548608972283,-5.772959000502638,1.0,0.0373010321590705,0.1865589051102775,26.663323246717376,0.0396944574043257,-0.0027467893872939,-0.0051692512923128,0.0
122.1,257.79264,0.8870490712900985,92.83018867924528,92.01682680648882,88.55532126401867,84.97266275438713,2.9364525500817287,0.0519081587524761,648617.7299999995,0.09751131327434098,0.437421993059587,61.47921320044438,0.8950388319297806,44197.85359000002,0.0,12.343132198727853,19.458916004021564,11.343836886005557,9.950000000000005,11.61,16.53000000000003,10.751000000000031,-0.1,-1.5696131308234282e-06,88.87199118988921,92.50927556163424,95.86909674418004,0.9829617576650662,98.81804765122725,9.416516316817509,10.27000000000004,10.279999999999744,10.370000000000005,10.370000000000005,11.550000000000011,-3654.9,-3555.2,-3534.9,-3.388909552203401,-12.04059829059844,1.0,0.0581269835055373,0.1573628730778427,34.14891067708245,0.052920856774925,0.0008292144452076,0.1368439591405423,1.0
305.34,232.02421,-0.4682324851132424,10.484581497797317,23.921552309478223,38.088586194393976,33.94277481641805,5.655501436851493,-0.0092870077829285,2438270.70999999,-0.2547982378106401,15.740774349843786,59.141901049542376,-0.0817966149954205,282771.5552800004,-0.3917898976436712,-1.6861260458753575,-2.629290304936412,-3.076778321415131,-5.970000000000027,-9.489999999999952,-7.349999999999993,29.577,-25.2,-1.0,46.72897196261677,46.72897196261677,41.87308382377588,0.6330672380297626,26.398900519244307,22.87903756606928,3.409999999999968,1.0600000000001728,3.350000000000364,3.4623076923076894,2.5,-32961.0,-34832.8,-35456.7,-13.813047098645374,0.0,-1.0,0.0301931411572333,0.4473952458997776,5.280710779632669,0.0320288634560164,0.0017329000503601,-0.0188293051359516,0.0
201.0,96.34514,-0.1609696698174567,0.0,35.47629928744376,41.40381865590061,37.3412321669374,1.7360641481814023,-0.0121496500875926,600364.2699999989,-0.1638547792086895,6.869645636268551,61.15038396023419,0.5806767882623598,21146.796100000007,0.0,-1.8533746600037997,-0.9575923392612704,-2.320561252023744,-4.490000000000009,-2.829999999999984,-5.199999999999989,8.476999999999975,-24.7,-0.5,30.469530469530568,28.86683209263868,29.063360881542923,-0.5367507409844431,5.178599898851473,6.165360708982354,-6.439999999999998,-6.196666666666715,-6.170000000000073,-5.871538461538449,-5.477499999999992,-733.9,-674.2,-674.2,-38.90865954922898,0.0,-1.0,0.0333512708711334,0.3452548049736789,11.745315090046155,0.0364544560656649,0.0013324262748336,0.0341495618773256,1.0
309.03,158.59101,0.4809178909655691,72.20873786407762,70.96282657101425,59.71269545308663,62.96103949492914,2.090098129143437,0.0108495424424281,2539314.659999992,-0.2203640195871623,11.340761551619565,56.46443443237585,2.217914343116964,265048.8663500004,-0.3917898976436712,1.898574492241718,0.5701827938956839,2.8352919231486777,5.21999999999997,10.620000000000005,14.03000000000003,5.521000000000015,-0.0001188479670396,-0.1,71.8870056497174,76.67542255866996,67.47011045509039,0.120464253122356,89.03735825594433,7.118002164705392,8.636666666666684,6.329999999999984,7.24000000000001,7.319999999999936,7.24000000000001,-1939.9,-2009.9,-1904.5,22.67994198090554,-6.845531579509185,1.0,0.0558060541682072,0.2124362368292582,35.72580324869248,0.052920856774925,0.0032769210860755,0.0247592847317743,1.0
1367.8,680.6422,0.4112062871250597,96.93446088794904,68.37070135143892,50.98975223836539,61.2122536325894,13.17217044019956,0.0053371503583372,67585706.82999946,0.008977304817016,1.5198985768369226,54.14152426924084,0.1743440883346299,26234861.028860133,0.0666373030072393,0.822304398598683,1.6349154594997397,2.314365638610536,16.12000000000012,6.769999999999982,3.689999999999827,35.624000000000024,-0.0001188479670396,-1.5696131308234282e-06,80.29673590504441,81.07526881720436,78.68525368227095,1.8051205911625,74.74129629208663,38.567461215442094,-26.100000000000136,-24.029999999999973,-24.029999999999973,-23.100000000000136,-23.66000000000008,-24989.4,-25540.4,-25228.3,28.56375953651012,0.0,1.0,0.0328504226945197,0.1039978521669869,1.056659201868846,0.0326891161543668,0.001103816708523,0.0321632067267003,1.0
